Ses04F_impro07_F040	 I am totally down with the ice cream.	Ses04F-impro07-07-01-F040.wav	07
Ses01M_script03_2_F030	 Not very funny darling.  Why don't you have some more brandy?	Ses01M-script03-05-01-2_F030.wav	05
Ses02F_script01_2_M005	 Well, so what?	Ses02F-script01-01-01-2_M005.wav	01
Ses01F_script02_1_M008	 Whose is it?	Ses01F-script02-01-01-1_M008.wav	01
Ses04F_script03_1_F006	 Behave exquisitely.	Ses04F-script03-07-01-1_F006.wav	07
Ses02F_script01_1_F037	 What about the business?  What the hell is this?	Ses02F-script01-05-01-1_F037.wav	05
Ses03F_impro04_M005	 You could. You could. We just--	Ses03F-impro04-01-01-M005.wav	01
Ses01M_impro02_F017	 Mm hmm.  We'll build a bunker and never come out.	Ses01M-impro02-04-01-F017.wav	04
Ses05M_impro06_M014	 You always think, you know when you were- you know when you were a little kid and you think something is gonna happen, like, it will all be better when I am older, you know?	Ses05M-impro06-04-01-M014.wav	04
Ses04M_impro08_M027	 if you ever come out to Montgomery, I mean, you know, just -- just call up, you know, call up the operator and I'll-- I'll be here. So, um.	Ses04M-impro08-01-01-M027.wav	01
Ses05F_script03_2_F040	 Oh, marry you again?  I must have been insane.  What was I thinking?  I mean, you're completely outrageous.	Ses05F-script03-05-01-2_F040.wav	05
Ses05F_impro04_M035	 Like- What's your ideal job?  What do you want to do?	Ses05F-impro04-01-01-M035.wav	01
Ses05F_script01_3_M017	 Oh Annie, we're going to live now.  I'm going to make you so happy.	Ses05F-script01-07-01-3_M017.wav	07
Ses03M_impro02_F023	 You said two years.	Ses03M-impro02-04-01-F023.wav	04
Ses02F_script01_1_F017	 I've got an idea, but what's the story?	Ses02F-script01-04-01-1_F017.wav	04
Ses02F_script03_2_F020	 Adders don't snap, they sting.	Ses02F-script03-05-01-2_F020.wav	05
Ses02M_impro05_F016	 Um, so.	Ses02M-impro05-01-01-F016.wav	01
Ses02M_script03_1_F002	 What are we going to do?	Ses02M-script03-07-01-1_F002.wav	07
Ses01M_impro06_F028	 Are there things you wish you'd done differently?	Ses01M-impro06-01-01-F028.wav	01
Ses04M_impro04_M021	 That's not true.  I take responsibility for my own actions.	Ses04M-impro04-01-01-M021.wav	01
Ses03F_impro07_F007	 I got--U.S.C.. I got- Yeah, I got the acceptance letter.	Ses03F-impro07-07-01-F007.wav	07
Ses03F_script03_2_M001	 I knew nothing of the sort. You took presents from him.	Ses03F-script03-05-01-2_M001.wav	05
Ses03M_impro06_M001	 alright.	Ses03M-impro06-04-01-M001.wav	04
Ses05M_impro08_M005	 Has somebody tried to pin your site?	Ses05M-impro08-01-01-M005.wav	01
Ses01F_impro05_F018	 Do you understand who my husband is?	Ses01F-impro05-05-01-F018.wav	05
Ses05M_impro05_F021	 [LAUGHTER] Okay.  Hold on.	Ses05M-impro05-01-01-F021.wav	01
Ses05M_impro05_F018	 Yeah I mean, Your bag might have been confiscated because it's --	Ses05M-impro05-01-01-F018.wav	01
Ses05F_script01_1_M007	 I don't know the meaning of it.  But I know one thing mom did.  We made a terrible mistake with dad.	Ses05F-script01-04-01-1_M007.wav	04
Ses02F_impro05_F000	 Hi, um, excuse me, I believe that the airline lost my baggage.	Ses02F-impro05-01-01-F000.wav	01
Ses02F_impro08_F020	 Okay.  Great.  What time of the day would you like?	Ses02F-impro08-01-01-F020.wav	01
Ses03F_script01_3_M025	 Let's drive somewhere. I want to be alone with you.	Ses03F-script01-04-01-3_M025.wav	04
Ses03M_script01_1_M022	 Oh see then it's just not my business. God you infuriate me sometimes.  Isn't my business too if dad throws a fit?  Huh?  God you have such a talent for ignoring things.	Ses03M-script01-05-01-1_M022.wav	05
Ses02F_script01_3_F009	 from her point of view, why else would I come?	Ses02F-script01-04-01-3_F009.wav	04
Ses05F_impro07_F007	 Well, I don't want to, I don't want to live with my mom.	Ses05F-impro07-01-01-F007.wav	01
Ses03F_impro03_F006	 And I'm like oh, he went to the- -the bathroom, but he didn't tell me, I didn't even notice him leaving. And all of a sudden, I swear to God, I'm sitting there and-	Ses03F-impro03-07-01-F006.wav	07
Ses01F_script01_2_F004	 It's got that about it.	Ses01F-script01-05-01-2_F004.wav	05
Ses01M_impro03_F020	 Yeah, at night.	Ses01M-impro03-07-01-F020.wav	07
Ses02F_impro06_F010	 He did a lot.  But--	Ses02F-impro06-04-01-F010.wav	04
Ses04F_script01_1_F040	 Alright but don't think that way	Ses04F-script01-05-01-1_F040.wav	05
Ses04F_script01_3_M032	 I put them in my pocket. that's only a little thing but these are the kind of guys I had.	Ses04F-script01-04-01-3_M032.wav	04
Ses02M_impro08_M000	 All right. Customer service this is Steve.	Ses02M-impro08-01-01-M000.wav	01
Ses03F_impro07_F014	 Yeah, why not.	Ses03F-impro07-07-01-F014.wav	07
Ses01F_script02_1_M016	 God, I'm so excited, I'm like a kid.  I can't believe I got out of the house with my fly zipped up.	Ses01F-script02-07-01-1_M016.wav	07
Ses05M_script01_1_M017	 I'm going to ask her to marry me.	Ses05M-script01-01-01-1_M017.wav	01
Ses03F_script03_2_M011	 I'll have a little, I think.	Ses03F-script03-01-01-2_M011.wav	01
Ses01F_script02_2_F008	 For God- Grow up, Augie.  The fish are not going to arrive.	Ses01F-script02-05-01-2_F008.wav	05
Ses04F_script01_2_F006	 No, line.	Ses04F-script01-05-01-2_F006.wav	05
Ses02F_impro07_F007	 I know.  I know. And we'll all get to hang out.  And I'm--even though we'll be at like at different parts of the city, we can still, like...	Ses02F-impro07-07-01-F007.wav	07
Ses02M_script02_1_M039	 Just all as one. This little time sensitive firecracker, instinctual firecracker in their body just went off and all as one they turned and formed a line as long the California coast and started swimming. They're swimming right now as if that's the only thing that matters.	Ses02M-script02-07-01-1_M039.wav	07
Ses05F_impro03_F000	 Okay, so big news.	Ses05F-impro03-07-01-F000.wav	07
Ses05F_impro08_F001	 Okay.	Ses05F-impro08-01-01-F001.wav	01
Ses03F_script03_1_M022	 Remember that awful scene we had in Venice?	Ses03F-script03-07-01-1_M022.wav	07
Ses04M_script02_1_F017	 Yes.	Ses04M-script02-05-01-1_F017.wav	05
Ses04M_script01_2_M019	 What have I got to hide?  What the hell is the matter with you, Kate?	Ses04M-script01-05-01-2_M019.wav	05
Ses04M_script03_2_F000	 That was the first time you ever hit me.	Ses04M-script03-05-01-2_F000.wav	05
Ses02M_impro02_F003	 but	Ses02M-impro02-04-01-F003.wav	04
Ses05F_script02_1_F001	 What flashlight?	Ses05F-script02-01-01-1_F001.wav	01
Ses05M_script03_1_F031	 You knew there was nothing in that.	Ses05M-script03-01-01-1_F031.wav	01
Ses01M_impro02_F013	 You're going with the same ones?	Ses01M-impro02-04-01-F013.wav	04
Ses05M_impro07_M001	 I got it.  I got accepted to U.S.C..	Ses05M-impro07-07-01-M001.wav	07
Ses04F_script03_2_M042	 You're not going like this.	Ses04F-script03-05-01-2_M042.wav	05
Ses02M_script03_2_M045	 Shut up.	Ses02M-script03-05-01-2_M045.wav	05
Ses05M_script02_2_F032	 Yes.  Don't you know that? I mean, You're probably the one you wishes you were with somebody else, somebody who didn't take everything so hard and who knew how to enjoy herself.	Ses05M-script02-04-01-2_F032.wav	04
Ses03M_impro05a_F028	 What is your name?	Ses03M-impro05a-05-01-F028.wav	05
Ses05M_impro05_F001	 How long ago was that?	Ses05M-impro05-01-01-F001.wav	01
Ses04F_impro03_M047	 I don't know.  Okay.  I mean gosh.  There's just- look there's a lot of pressure in getting married, okay.	Ses04F-impro03-01-01-M047.wav	01
Ses01M_script02_1_M023	 That's my point too.	Ses01M-script02-01-01-1_M023.wav	01
Ses04F_impro04_M028	 Well you've got to start somewhere.  I mean-	Ses04F-impro04-01-01-M028.wav	01
Ses02M_impro03_F001	 Finally did what?	Ses02M-impro03-07-01-F001.wav	07
Ses01M_impro03_M022	 I'll make her pay for that.  I hear she's like totally wealthy. She's like royalty- --or something like and- --whatever like removed or something but yeah.	Ses01M-impro03-07-01-M022.wav	07
Ses03M_impro03_F036	 You still act like a boy.  And men take a lot longer to grow----I will tell you.	Ses03M-impro03-01-01-F036.wav	01
Ses01M_impro06_M003	 [BREATHING] Umm.	Ses01M-impro06-04-01-M003.wav	04
Ses02F_impro06_F002	 It seemed like he had a little bit longer.  Like just last week, he was doing was so well.	Ses02F-impro06-04-01-F002.wav	04
Ses05M_impro07_M041	 It's just you know a dream come true.  How could you not be excited about a dream come true?	Ses05M-impro07-07-01-M041.wav	07
Ses03F_impro01_M001	 Oh, um-	Ses03F-impro01-01-01-M001.wav	01
Ses03F_script01_3_M030	 Well, I lost them.	Ses03F-script01-04-01-3_M030.wav	04
Ses05M_script02_1_M008	 I can't believe I forgot.I'm like a little kid.  I'm surprised I made it out of the house with my fly zipped. Oh, [LAUGHTER]	Ses05M-script02-07-01-1_M008.wav	07
Ses05F_script03_2_M008	 Well, that's a nice point of view I must say.	Ses05F-script03-05-01-2_M008.wav	05
Ses02F_impro03_F001	 Well, guess.  Guess, guess, guess, guess.	Ses02F-impro03-07-01-F001.wav	07
Ses02M_impro02_M013	 there's people that thought it was the right thing to do so now we have to- we have to do what we have to do for our country	Ses02M-impro02-04-01-M013.wav	04
Ses05M_impro08_M002	 You've lost your connection.	Ses05M-impro08-01-01-M002.wav	01
Ses01F_script01_2_F009	 Nobody in this house dares take away her faith, Joe.  You know strangers might, but not his father, not his brother.	Ses01F-script01-05-01-2_F009.wav	05
Ses02M_impro08_M025	 Yes, um but  for- for that- for that charge we will need you to send something in but we can get you processed immediately for this, for this, for this new card. It still goes to the same address, right?	Ses02M-impro08-01-01-M025.wav	01
Ses01F_impro05_M014	 No, no.	Ses01F-impro05-01-01-M014.wav	01
Ses03F_impro02_F029	 Look, I need you to be strong for me. 'Cause I can't be the only one that's strong right now, really, I--	Ses03F-impro02-04-01-F029.wav	04
Ses03F_impro02_F035	 And- And then I'll stop working and- I'll stay home with the baby.	Ses03F-impro02-04-01-F035.wav	04
Ses04F_script02_1_M023	 This is the big night for these guys.  Life's last orgy.	Ses04F-script02-07-01-1_M023.wav	07
Ses05M_script01_1_M036	 Yes.  On this, I would.	Ses05M-script01-05-01-1_M036.wav	05
Ses03F_script02_1_M017	 Do you want my jacket?	Ses03F-script02-01-01-1_M017.wav	01
Ses01M_impro03_M014	 Yeah.  Make her like open the bank account and stuff too.	Ses01M-impro03-01-01-M014.wav	01
Ses05M_script03_1_F004	 It was bound to happen sooner or later.	Ses05M-script03-07-01-1_F004.wav	07
Ses03F_impro04_M001	 No, don't think like that.	Ses03F-impro04-01-01-M001.wav	01
Ses03M_impro05b_F009	 Like the luggage, the luggage on the flight.	Ses03M-impro05b-01-01-F009.wav	01
Ses04F_script01_1_M005	 I could hear him right through the floor of my room.	Ses04F-script01-04-01-1_M005.wav	04
Ses03M_impro02_F032	 Honey I can't do it anymore.	Ses03M-impro02-04-01-F032.wav	04
Ses03M_script03_2_M033	 Oh, thanks.  I think I will.	Ses03M-script03-05-01-2_M033.wav	05
Ses02F_script03_1_M025	 You remember that awful scene we had in Venice?	Ses02F-script03-01-01-1_M025.wav	01
Ses03M_script03_2_F025	 They sting.	Ses03M-script03-05-01-2_F025.wav	05
Ses03F_script01_2_F001	 She's been in New York for three-and-a-half years. She don't just suddenly come and-	Ses03F-script01-05-01-2_F001.wav	05
Ses02M_impro05_M016	 Theft? Don't you know like all these people that are work - you keep like an eye on them, how can they get away with-	Ses02M-impro05-05-01-M016.wav	05
Ses01F_script02_1_M038	 Just all at once, they turned and they formed this line as long as the California coast.  And some instinctual little firecracker went off in their bodies and they all just turned as one and started swimming.	Ses01F-script02-07-01-1_M038.wav	07
Ses05M_impro05_F000	 Hmm. Hmm.	Ses05M-impro05-01-01-F000.wav	01
Ses02M_script02_1_F020	 That's the wind.	Ses02M-script02-01-01-1_F020.wav	01
Ses04F_impro01_F016	 This is your job is to help people like me who need to get a new license.	Ses04F-impro01-05-01-F016.wav	05
Ses01M_impro07_F014	 Okay. That would be way too much of a commute you can't do that. Especially- I know especially from--I don't know, what I was going to say, I don't know.	Ses01M-impro07-07-01-F014.wav	07
Ses05M_impro04_F011	 Well, I don't really know.  I don't I don't know you in like a job situation, so.	Ses05M-impro04-01-01-F011.wav	01
Ses04M_script01_1_F028	 The trouble is, you don't see enough women.  You never did.	Ses04M-script01-01-01-1_F028.wav	01
Ses03F_impro08_F011	 Do you have a land line, sir?	Ses03F-impro08-01-01-F011.wav	01
Ses03M_script02_2_M020	 It was in the car right?  Driving past the Knickerbocker Liquor Locker...	Ses03M-script02-01-01-2_M020.wav	01
Ses03F_script03_1_M007	 things that should matter dreadfully don't seem to matter at all when one's happy, do they?	Ses03F-script03-07-01-1_M007.wav	07
Ses02F_impro03_F004	 I'm so excited.	Ses02F-impro03-07-01-F004.wav	07
Ses03F_script02_1_M000	 Hey, what time is it? They're supposed to run around midnight, right? God, this is great, isn't it?	Ses03F-script02-07-01-1_M000.wav	07
Ses05F_impro08_M018	 Did they take-	Ses05F-impro08-01-01-M018.wav	01
Ses01F_impro05_M027	 With the amount of--	Ses01F-impro05-01-01-M027.wav	01
Ses05F_impro04_M037	 Everyone wants to be a working actor, but they all work at something else.	Ses05F-impro04-01-01-M037.wav	01
Ses02F_impro05_M003	 You know, I mean, there's a lot of things that go on under the plane and sometimes, you know, that kind of things happen.	Ses02F-impro05-01-01-M003.wav	01
Ses01F_script02_2_F036	 I didn't say that.	Ses01F-script02-04-01-2_F036.wav	04
Ses01M_script02_2_M043	 Maybe if you were with somebody else too?	Ses01M-script02-04-01-2_M043.wav	04
Ses05F_impro04_M033	 Do they give you any specifics as to why they didn't go with you?	Ses05F-impro04-01-01-M033.wav	01
Ses05F_impro08_F028	 six four nine four	Ses05F-impro08-01-01-F028.wav	01
Ses03M_script03_2_M032	 We might be able to bring up a splendid little debate about this intemperate tots.	Ses03M-script03-05-01-2_M032.wav	05
Ses04M_impro01_F001	 Okay, um.  Do you have your photo ID with you?	Ses04M-impro01-01-01-F001.wav	01
Ses05M_impro03_F006	 uh-huh	Ses05M-impro03-01-01-F006.wav	01
Ses04F_impro05_F010	 Yeah, well that's got everything I have in it.	Ses04F-impro05-05-01-F010.wav	05
Ses01M_impro07_M020	 Yeah, well I doubt [GARBAGE] ping pong [GARBAGE]	Ses01M-impro07-01-01-M020.wav	01
Ses03F_impro06_M009	 Trying to have a baby.	Ses03F-impro06-04-01-M009.wav	04
Ses05F_impro02_F028	 I know.	Ses05F-impro02-04-01-F028.wav	04
Ses03F_script01_1_M005	 I could hear it right through the floor.	Ses03F-script01-01-01-1_M005.wav	01
Ses01M_script01_3_M025	 you know over seas I was in command of the company?	Ses01M-script01-04-01-3_M025.wav	04
Ses02F_impro03_F028	 It's so girly.  I don't even know how to like--It's so weird, but it'll be fun.  My mom will love to be like--she'll get so into it, I'm sure.	Ses02F-impro03-07-01-F028.wav	07
Ses05M_impro07_M006	 oh-	Ses05M-impro07-07-01-M006.wav	07
Ses04F_script02_2_F021	 right into my ear so that I could hear them as much as- so that I could feel them as much as hear them.	Ses04F-script02-04-01-2_F021.wav	04
Ses03M_script01_1_M021	 Okay.  So then it's alright.  I'll go ahead with it.	Ses03M-script01-01-01-1_M021.wav	01
Ses04F_impro07_M036	 Well I mean I don't know.  It's like you know I kind of had a crush on you throughout high school and, like	Ses04F-impro07-07-01-M036.wav	07
Ses03F_script01_3_M036	 Everything was being destroyed, see, but there was one new thing that was being created. A kind of responsibility, man for man. You understand me?	Ses03F-script01-04-01-3_M036.wav	04
Ses04M_impro06_F019	 I mean, as- as cliche as it is, as long as people who loved him remember him, then it's not a waste, you know.	Ses04M-impro06-04-01-F019.wav	04
Ses05M_script01_2_M003	 Why do you think he's even thinking that?	Ses05M-script01-01-01-2_M003.wav	01
Ses05M_impro07_M045	 I had to tell you right away.  I knew you'd be excited.	Ses05M-impro07-07-01-M045.wav	07
Ses04M_script03_1_F025	 It went on intermittently for days.	Ses04M-script03-07-01-1_F025.wav	07
Ses05M_impro02_M024	 No.  It doesn't.  And you can't think like that.	Ses05M-impro02-04-01-M024.wav	04
Ses02F_impro02_F013	 I have no choice. There's nothing I can do.	Ses02F-impro02-04-01-F013.wav	04
Ses04M_script02_1_M023	 There's mystery here and magic; a little bit of the unexplainable.  I don't see how you can not be interested.	Ses04M-script02-07-01-1_M023.wav	07
Ses05M_script03_1_M001	 I wonder.	Ses05M-script03-07-01-1_M001.wav	07
Ses01M_script02_2_F032	 Oh, sure this is standing on the beach, this is waiting, fighting.	Ses01M-script02-05-01-2_F032.wav	05
Ses02M_script01_1_M039	 Yes, I like it and hour a day. If I'm going to grub for money all day long, at least in the evening I want it beautiful.	Ses02M-script01-05-01-1_M039.wav	05
Ses05F_script02_2_M019	 You want me to go get some champagne?	Ses05F-script02-07-01-2_M019.wav	07
Ses01M_script03_2_M040	 You...You're an evil minded, self-centered little wench and I never want to see you again.	Ses01M-script03-05-01-2_M040.wav	05
Ses04F_script03_2_F028	 Oh, shut up.	Ses04F-script03-05-01-2_F028.wav	05
Ses02F_impro05_M005	 Um, we'd be willing to give you uh fifty dollars for--	Ses02F-impro05-01-01-M005.wav	01
Ses04M_script01_3_M022	 Yes, I suppose there has been.  But it's going from me.	Ses04M-script01-04-01-3_M022.wav	04
Ses01F_script03_2_F004	 I did not.  You worked that whole thing up in your jealous imagination.	Ses01F-script03-01-01-2_F004.wav	01
Ses01F_impro07_F010	 Umm...P.h.D. [LAUGHTER]	Ses01F-impro07-07-01-F010.wav	07
Ses03M_impro06_M014	 The mother and father died--	Ses03M-impro06-04-01-M014.wav	04
Ses03M_impro08a_F004	 two two six six.	Ses03M-impro08a-01-01-F004.wav	01
Ses02F_script03_2_M037	 Turn it off.  It's driving me mad.	Ses02F-script03-05-01-2_M037.wav	05
Ses01F_impro07_F000	 Yes.  There's a big envelope it says, you're in. I know.	Ses01F-impro07-07-01-F000.wav	07
Ses01M_impro06_F018	 It leaves a hole for you too.	Ses01M-impro06-01-01-F018.wav	01
Ses05F_script02_2_F028	 I mean it is just this , I mean it includes a lot and everything and you know it's the sand and it's the full moon and I just-I am sorry but I couldn't help wishing I was somewhere else.	Ses05F-script02-04-01-2_F028.wav	04
Ses01M_script01_2_F004	 What is going on here, Joe?	Ses01M-script01-05-01-2_F004.wav	05
Ses02F_impro04_M011	 ... and there's no reason that--that something won't come up like really soon.  All right?  So you just gotta--	Ses02F-impro04-01-01-M011.wav	01
Ses03M_script02_1_M000	 Hey, what time is it?  This pokes around midnight right?  God this is great isn't it?	Ses03M-script02-07-01-1_M000.wav	07
Ses04M_script02_1_F018	 Last year, you will also remember, our shoes got wet.  I got sand in my panties.  We got into a big fight over nothing.  You got a sore throat and we did not see the grunions.	Ses04M-script02-05-01-1_F018.wav	05
Ses03M_impro02_F029	 far away and he won't be here.	Ses03M-impro02-04-01-F029.wav	04
Ses05F_impro06_F027	 [BREATHING]	Ses05F-impro06-04-01-F027.wav	04
Ses05M_impro08_M004	 Hmm.  Mmm.	Ses05M-impro08-01-01-M004.wav	01
Ses01F_script03_2_M011	 No particular reason.  Anyhow, they are very small ones.	Ses01F-script03-01-01-2_M011.wav	01
Ses04M_script01_2_F002	 She's been in New York three and a half years.  Why, all of a sudden--	Ses04M-script01-05-01-2_F002.wav	05
Ses01F_script03_2_M001	 However I believe the real cause of that row was Peter Burden.	Ses01F-script03-01-01-2_M001.wav	01
Ses03F_script03_2_F008	 Well, it's true.	Ses03F-script03-01-01-2_F008.wav	01
Ses02M_script02_1_M006	 How you doing? You know what I forgot? I forgot to bring my flashlight. How - how could I forget to bring my flashlight? How could I be so stupid?	Ses02M-script02-07-01-1_M006.wav	07
Ses01F_impro06_M008	 How long were you there for?	Ses01F-impro06-01-01-M008.wav	01
Ses02F_impro02_F008	 I know, but, she needs to be safe more.  She needs to be around kids her age--own age.  She needs to be able to play on the streets and--	Ses02F-impro02-04-01-F008.wav	04
Ses05F_script01_3_M025	 Yeah.  I lost them.	Ses05F-script01-04-01-3_M025.wav	04
Ses03F_script03_2_F043	 Beast or brute cad, swine beast beast brute.	Ses03F-script03-05-01-2_F043.wav	05
Ses02F_impro08_F026	 Absolutely. Thank you so much for calling and we hope that you will come to us again.	Ses02F-impro08-01-01-F026.wav	01
Ses02M_script01_3_M015	 Ann, why didn't you let me know?	Ses02M-script01-07-01-3_M015.wav	07
Ses02M_script02_1_F021	 About what?	Ses02M-script02-01-01-1_F021.wav	01
Ses04M_impro07_M020	 umm, and I'm going to check out school and get, you know, check out the courses	Ses04M-impro07-07-01-M020.wav	07
Ses01F_script02_2_F034	 I know you are Augie, I know.	Ses01F-script02-04-01-2_F034.wav	04
Ses03F_impro07_M011	 Good for you.	Ses03F-impro07-07-01-M011.wav	07
Ses03M_script03_1_F005	 That sent shivers up my spine.	Ses03M-script03-07-01-1_F005.wav	07
Ses01M_script02_1_M031	 Well, okay whatever, okay but it's a fish who do something that like no other fish do, you know, it's like those swallows that return to Capistrano or those like those lemmings that jumped off the cliffs, you know.	Ses01M-script02-07-01-1_M031.wav	07
Ses03F_impro02_F012	 yeah	Ses03F-impro02-04-01-F012.wav	04
Ses04F_impro07_M072	 lots of drunk frat boys	Ses04F-impro07-01-01-M072.wav	01
Ses01M_impro03_M021	 And then we can honeymoon.  I want to go tropical though like Bahamas- --or like Tahiti or something. I just want to like beach and like drink.	Ses01M-impro03-01-01-M021.wav	01
Ses03M_impro05b_M020	 You misplace a lot of, eight pieces of luggage.	Ses03M-impro05b-05-01-M020.wav	05
Ses05F_impro07_M006	 Uh! stay over here.  Like travel to school. because you are so close to me	Ses05F-impro07-07-01-M006.wav	07
Ses03M_impro03_M033	 I'm twenty eight years old.	Ses03M-impro03-01-01-M033.wav	01
Ses04F_impro07_M077	 Well do you think you're going to live on campus or off campus your first year?	Ses04F-impro07-01-01-M077.wav	01
Ses05F_script03_2_F003	 You worked the whole thing up in your jealous imagination.	Ses05F-script03-01-01-2_F003.wav	01
Ses01M_script01_3_M026	 Well I lost them.	Ses01M-script01-04-01-3_M026.wav	04
Ses05M_script02_1_M020	 and all that about flopping around, it's like laying eggs or what do you -- spawning or mating or something like that.	Ses05M-script02-07-01-1_M020.wav	07
Ses02F_script03_2_F035	 Very well, if you insist on being boorish and idiotic.	Ses02F-script03-05-01-2_F035.wav	05
Ses02M_impro08_F027	 Yeah, totally.	Ses02M-impro08-01-01-F027.wav	01
Ses02F_script02_1_M004	 Is that--no--is that just foam?  I can't even tell.	Ses02F-script02-07-01-1_M004.wav	07
Ses01F_impro05_F030	 A letter? I'll make a personal phone call.	Ses01F-impro05-05-01-F030.wav	05
Ses01M_script02_1_M004	 Oh, no I can't tell though.  Although probably if you can't tell it probably isn't them right, yeah.  Probably going to be like unmistakable, right?	Ses01M-script02-07-01-1_M004.wav	07
Ses03F_script02_2_F035	 No, it's not. It's standing on the beach waiting and fighting.	Ses03F-script02-05-01-2_F035.wav	05
Ses03M_script03_2_F033	 Not very funny dear.  In fact, maybe you better have some more brandy.	Ses03M-script03-05-01-2_F033.wav	05
Ses02F_script01_3_F020	 Then, what's wrong?  I mean, even in your letters there was some--something ashamed.	Ses02F-script01-04-01-3_F020.wav	04
Ses01M_script02_1_M041	 They don't know why, we don't know why.  No one like sent them an invitation or gave them a map or direction...	Ses01M-script02-07-01-1_M041.wav	07
Ses04F_impro03_M001	 Uh, you got a new car, a new house. Uh, a dog.	Ses04F-impro03-01-01-M001.wav	01
Ses02F_script01_1_F025	 You're a considerate fellow.  There's nothing wrong with that.	Ses02F-script01-01-01-1_F025.wav	01
Ses04F_impro04_M015	 I don't know. Well like, I don't know. I mean-	Ses04F-impro04-01-01-M015.wav	01
Ses05M_script02_2_F023	 I just want- I just want things to turn out the way they are supposed to.	Ses05M-script02-04-01-2_F023.wav	04
Ses05F_script03_2_F027	 Not very funny, dear, you better have some more brandy.	Ses05F-script03-05-01-2_F027.wav	05
Ses01F_impro02_M012	 Don't you guys have access to computers over there.	Ses01F-impro02-01-01-M012.wav	01
Ses02F_script02_2_M038	 No, I know.  But still.  I know I don't make you happy.	Ses02F-script02-04-01-2_M038.wav	04
Ses05M_script01_2_F017	 I can't help it.	Ses05M-script01-05-01-2_F017.wav	05
Ses01M_script02_2_F046	 Augie, I'm sorry.	Ses01M-script02-04-01-2_F046.wav	04
Ses01F_impro02_F006	 There's babies over there, though, that need mothers.	Ses01F-impro02-01-01-F006.wav	01
Ses05F_impro03_M043	 Oh, thanks. move here before you get married [LAUGHTER]	Ses05F-impro03-07-01-M043.wav	07
Ses01M_impro04_F013	 Well, you know a little.  If you were to listen to--	Ses01M-impro04-01-01-F013.wav	01
Ses05F_script03_2_F004	 maybe just a little, but--	Ses05F-script03-01-01-2_F004.wav	01
Ses04F_impro07_F050	 while I'm in school.  It'll be good.	Ses04F-impro07-07-01-F050.wav	07
Ses02M_impro03_F023	 Oh my Gosh. I cannot believe you're getting married, that is so cool.	Ses02M-impro03-07-01-F023.wav	07
Ses04M_script01_1_M040	 Yes, on this I would.	Ses04M-script01-01-01-1_M040.wav	01
Ses02F_script03_1_F017	 Well, what happens if one of us dies?  I mean, does the one that's left still laugh?	Ses02F-script03-01-01-1_F017.wav	01
Ses05M_impro02_M012	 tell them about me and show them pictures of me and everything like that, because they are not going to see me for such a long time.  And it's such an important time and I just don't want to miss it.	Ses05M-impro02-04-01-M012.wav	04
Ses03F_script02_2_F000	 About what?	Ses03F-script02-01-01-2_F000.wav	01
Ses01M_impro05_F022	 No.	Ses01M-impro05-01-01-F022.wav	01
Ses02M_impro03_F008	 Yea, I guess so. Oh, my Gosh. Was she surprised?	Ses02M-impro03-07-01-F008.wav	07
Ses02F_script01_1_M040	 Yes, on this I would.	Ses02F-script01-01-01-1_M040.wav	01
Ses04M_script03_2_M031	 They snap.	Ses04M-script03-05-01-2_M031.wav	05
Ses02F_script03_2_M001	 I knew nothing of the sort.  You took presents from him.	Ses02F-script03-01-01-2_M001.wav	01
Ses01M_script02_1_M001	 Of course I did want to a little further up the coast you know get away from all the lights and people and everything.  Is it midnight, do they always start at midnight?  Is that what it is midnight?  How you doing, huh? You okay?  That's good.	Ses01M-script02-07-01-1_M001.wav	07
Ses05M_impro03_F014	 Yeah. of course.	Ses05M-impro03-07-01-F014.wav	07
Ses05M_impro04_F004	 Right.	Ses05M-impro04-01-01-F004.wav	01
Ses04M_script03_1_F030	 And very much sillier.	Ses04M-script03-07-01-1_F030.wav	07
Ses05F_script01_1_F034	 Are you crazy?	Ses05F-script01-05-01-1_F034.wav	05
Ses05F_impro07_M008	 That'll be awesome.	Ses05F-impro07-07-01-M008.wav	07
Ses05F_script03_1_M014	 Certainly you must.  We're figures of fun alright [LAUGHTER].	Ses05F-script03-07-01-1_M014.wav	07
Ses03M_script01_3_M028	 Well I lost them.	Ses03M-script01-04-01-3_M028.wav	04
Ses01F_script03_2_M040	 Shut up. Shut up. God, I wouldn't marry you again if you came crawling back to me on a bended knee.  You are a vile, ill-tempered, mean little wench and I never want to see you again as long as I live.	Ses01F-script03-05-01-2_M040.wav	05
Ses03F_script01_1_M042	 I'll get out. I'll marry her somewhere else. Maybe New York.	Ses03F-script01-01-01-1_M042.wav	01
Ses04F_impro07_F029	 An I got accepted to U.S.C. party.	Ses04F-impro07-07-01-F029.wav	07
Ses04F_script01_3_M027	 You remember overseas I was in command of a company?	Ses04F-script01-04-01-3_M027.wav	04
Ses02M_impro04_F008	 Well, you're talented so keep that in mind, you know, you shouldn't give yourself too hard of a time.	Ses02M-impro04-01-01-F008.wav	01
Ses05F_script01_3_M016	 Oh God- I kissed Annie! I can't believe I kissed Annie!  How long I've wanted to do this.	Ses05F-script01-07-01-3_M016.wav	07
Ses01M_impro06_M013	 He was sick. He got sick. He got sick but it happened really, really fast, you know.	Ses01M-impro06-04-01-M013.wav	04
